id,lng,lat,is_fraud
1037358,127.882197,37.390397,FALSE
1037358,127.788076,37.403049,FALSE
1037358,127.792474,37.402335,FALSE
1037358,127.79981,37.400698,FALSE
1037358,127.861753,37.394611,FALSE
1037358,127.563345,37.384018,FALSE
1037358,127.583272,37.384352,FALSE
1037358,127.63328,37.39427,FALSE
1037358,127.630886,37.393235,FALSE
1037358,127.527781,37.376947,FALSE
1037358,127.530149,37.377029,FALSE
1037358,127.603583,37.384342,FALSE
1037358,127.68126,37.399741,FALSE
1037358,127.706744,37.40157,FALSE
1037358,127.71057,37.400869,FALSE
1037358,127.663867,37.400902,FALSE
1037358,127.746243,37.399391,FALSE
1037358,127.755595,37.399507,FALSE
1037358,127.723891,37.398141,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723607,37.39834,FALSE
1037358,127.723603,37.398356,FALSE
1037358,129.248135,37.33143,FALSE
1037358,129.24801,37.33159,FALSE
1037358,129.270793,37.316507,FALSE
1037358,129.270365,37.316716,FALSE
1037358,129.236464,37.351565,FALSE
1037358,129.225031,37.372975,FALSE
1037358,129.219961,37.383465,FALSE
1037358,129.233033,37.357384,FALSE
1037358,129.213182,37.394755,FALSE
1037358,129.213688,37.392861,FALSE
1037358,129.337575,37.242533,FALSE
1037358,129.333287,37.254434,FALSE
1037358,129.343733,37.231199,FALSE
1037358,129.343652,37.231005,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343611,37.231029,FALSE
1037358,129.343424,37.231118,FALSE
1037358,129.343401,37.231113,FALSE
1037358,129.341048,37.233661,FALSE
1037358,129.325567,37.262788,FALSE
1037358,129.323067,37.266032,FALSE
1037358,129.298714,37.288158,FALSE
1037358,129.308147,37.286403,FALSE
1037358,129.303334,37.27938,FALSE
1037358,129.292809,37.302327,FALSE
1037358,129.294401,37.299817,FALSE
1037358,129.324568,37.276034,FALSE
1037358,129.319153,37.284881,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317575,37.286396,FALSE
1037358,129.317676,37.286466,FALSE
1037358,129.317803,37.286442,FALSE
1037358,129.319239,37.284751,FALSE
1037358,129.317606,37.286398,FALSE
1037358,129.317606,37.286398,FALSE
1037358,129.317606,37.286398,FALSE
1037358,129.317606,37.286398,FALSE
1037358,129.317606,37.286398,FALSE
1037358,129.317669,37.286413,FALSE
1037358,129.317887,37.287152,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317718,37.288083,FALSE
1037358,129.317722,37.288082,FALSE
1037358,129.317706,37.288067,FALSE
1037358,129.317537,37.285777,FALSE
1037358,129.165899,37.468734,FALSE
1037358,129.163954,37.470781,FALSE
1037358,129.163714,37.47034,FALSE
1037358,129.163511,37.472172,FALSE
1037358,129.163058,37.472314,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.162804,37.471514,FALSE
1037358,129.16294,37.471294,FALSE
1037358,129.163361,37.471446,FALSE
1037358,129.162764,37.470677,FALSE
1037358,129.162058,37.465395,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.168808,37.4679,FALSE
1037358,129.161845,37.465275,FALSE
1037358,129.161272,37.458138,FALSE
1037358,129.16694,37.447761,FALSE
1037358,129.166942,37.447762,FALSE
1037358,129.166942,37.447762,FALSE
1037358,129.166942,37.447762,FALSE
1037358,129.166942,37.447762,FALSE
1037358,129.166942,37.447762,FALSE
1037358,129.170266,37.454814,FALSE
1037358,129.173631,37.462998,FALSE
1037358,129.169954,37.467073,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169367,37.467489,FALSE
1037358,129.169328,37.4675,FALSE
1037358,129.169558,37.449798,FALSE
1037358,129.176584,37.449535,FALSE
1037358,129.173029,37.457185,FALSE
1037358,129.173033,37.464456,FALSE
1037358,129.173689,37.465577,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175778,37.46396,FALSE
1037358,129.175816,37.46401,FALSE
1037358,129.175527,37.464111,FALSE
1037358,129.171531,37.465982,FALSE
1037358,129.14836,37.466859,FALSE
1037358,129.135653,37.472854,FALSE
1037358,129.134686,37.448358,FALSE
1037358,129.193875,37.422623,FALSE
1037358,129.194441,37.422094,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.19459,37.422067,FALSE
1037358,129.194464,37.422117,FALSE
1037358,129.194355,37.422538,FALSE
1037358,129.186515,37.428012,FALSE
1037358,129.186045,37.428174,FALSE
1037358,129.188021,37.426026,FALSE
1037358,129.194317,37.422266,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194213,37.422182,FALSE
1037358,129.194206,37.422226,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.19443,37.42213,FALSE
1037358,129.194354,37.422166,FALSE
1037358,129.194291,37.422415,FALSE
1037358,129.194291,37.422415,FALSE
1037358,129.189326,37.424574,FALSE
1037358,129.189581,37.424421,FALSE
1037358,129.197713,37.400786,FALSE
1037358,129.197901,37.413526,FALSE
1037358,129.198211,37.412843,FALSE
1037358,129.202347,37.407738,FALSE
1037358,129.175181,37.435395,FALSE
1037358,129.172956,37.443635,FALSE
1037358,129.169855,37.449174,FALSE
1037358,129.16965,37.447628,FALSE
1037358,129.169077,37.447325,FALSE
1037358,129.168086,37.44658,FALSE
1037358,129.168155,37.446656,FALSE
1037358,129.168155,37.446656,FALSE
1037358,129.168155,37.446656,FALSE
1037358,129.168155,37.446656,FALSE
1037358,129.168155,37.446656,FALSE
1037358,129.168155,37.446656,FALSE
1037358,129.168155,37.446656,FALSE
1037358,129.168155,37.446656,FALSE
1037358,129.168154,37.446656,FALSE
1037358,129.168154,37.446656,FALSE
1037358,129.168154,37.446656,FALSE
1037358,129.168154,37.446656,FALSE
1037358,129.168154,37.446656,FALSE
1037358,129.168154,37.446656,FALSE
1037358,129.168154,37.446656,FALSE
1037358,129.168154,37.446656,FALSE
1037358,129.168154,37.446656,FALSE
1037358,129.168134,37.446615,FALSE
1037358,129.168418,37.445946,FALSE
1037358,129.16948,37.449281,FALSE
1037358,129.175575,37.448019,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175547,37.448011,FALSE
1037358,129.175587,37.448048,FALSE
1037358,129.179288,37.440082,FALSE
1037358,129.180387,37.432908,FALSE
1037358,129.179655,37.430107,FALSE
1037358,129.167348,37.434381,FALSE
1037358,129.167849,37.439286,FALSE
1037358,129.167064,37.44058,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167093,37.440901,FALSE
1037358,129.167064,37.440972,FALSE
1037358,129.167662,37.442236,FALSE
1037358,129.167833,37.442371,FALSE
1037358,129.17173,37.444205,FALSE
1037358,129.170015,37.448873,FALSE
1037358,129.162945,37.423251,FALSE
1037358,129.118817,37.525484,FALSE
1037358,129.119955,37.519185,FALSE
1037358,129.116772,37.518183,FALSE
1037358,129.115675,37.533177,FALSE
1037358,129.117674,37.531098,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116677,37.531881,FALSE
1037358,129.116574,37.531912,FALSE
1037358,129.109739,37.517527,FALSE
1037358,129.104531,37.515302,FALSE
1037358,129.101221,37.51236,FALSE
1037358,129.104938,37.50454,FALSE
1037358,129.096006,37.514833,FALSE
1037358,129.100163,37.468177,FALSE
1037358,129.11383,37.477138,FALSE
1037358,129.110753,37.492186,FALSE
1037358,129.017919,37.635664,FALSE
1037358,129.012065,37.664568,FALSE
1037358,129.015173,37.643024,FALSE
1037358,129.001377,37.678339,FALSE
1037358,128.989684,37.68152,FALSE
1037358,128.964002,37.687866,FALSE
1037358,129.11486,37.578178,FALSE
1037358,129.11768,37.568243,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118316,37.567762,FALSE
1037358,129.118336,37.567738,FALSE
1037358,129.118419,37.567652,FALSE
1037358,129.118459,37.567624,FALSE
1037358,129.118467,37.567616,FALSE
1037358,129.119626,37.566478,FALSE
1037358,129.092882,37.542746,FALSE
1037358,129.116418,37.552303,FALSE
1037358,129.108516,37.547575,FALSE
1037358,129.10728,37.547221,FALSE
1037358,129.109975,37.539936,FALSE
1037358,129.092241,37.585391,FALSE
1037358,129.101262,37.584318,FALSE
1037358,129.095776,37.574863,FALSE
1037358,129.09023,37.496299,FALSE
1037358,129.069266,37.606955,FALSE
1037358,129.074495,37.602502,FALSE
1037358,129.037141,37.61951,FALSE
1037358,129.044314,37.615576,FALSE
1037358,129.121233,37.558239,FALSE
1037358,128.88034,37.699055,FALSE
1037358,128.871616,37.701374,FALSE
1037358,128.945106,37.689982,FALSE
1037358,128.922328,37.687632,FALSE
1037358,128.906873,37.687793,FALSE
1037358,128.236719,37.503962,FALSE
1037358,128.245996,37.51284,FALSE
1037358,128.297098,37.536541,FALSE
1037358,128.265753,37.521703,FALSE
1037358,128.283338,37.526783,FALSE
1037358,128.205155,37.492423,FALSE
1037358,128.218794,37.495058,FALSE
1037358,128.400384,37.578514,FALSE
1037358,128.367993,37.562055,FALSE
1037358,128.38177,37.563551,FALSE
1037358,128.385293,37.572882,FALSE
1037358,128.356325,37.562163,FALSE
1037358,128.421169,37.594964,FALSE
1037358,128.423875,37.60137,FALSE
1037358,128.404288,37.581103,FALSE
1037358,128.41077,37.5836,FALSE
1037358,128.348765,37.562002,FALSE
1037358,128.321943,37.554442,FALSE
1037358,128.312642,37.548144,FALSE
1037358,128.655468,37.681514,FALSE
1037358,128.670881,37.685178,FALSE
1037358,128.632735,37.672623,FALSE
1037358,128.715477,37.677443,FALSE
1037358,128.724324,37.672476,FALSE
1037358,128.688301,37.678385,FALSE
1037358,128.594267,37.664699,FALSE
1037358,128.585549,37.66052,FALSE
1037358,128.620342,37.671094,FALSE
1037358,128.780451,37.734919,FALSE
1037358,128.779817,37.725525,FALSE
1037358,128.793639,37.752009,FALSE
1037358,128.800315,37.756811,FALSE
1037358,128.853832,37.721574,FALSE
1037358,128.849812,37.725271,FALSE
1037358,128.839195,37.75337,FALSE
1037358,128.839073,37.753954,FALSE
1037358,128.7598,37.664393,FALSE
1037358,128.774799,37.674281,FALSE
1037358,128.774072,37.683125,FALSE
1037358,128.769305,37.700036,FALSE
1037358,128.775152,37.710467,FALSE
1037358,128.8177,37.770584,FALSE
1037358,128.825462,37.772543,FALSE
1037358,128.748203,37.663018,FALSE
1037358,128.510138,37.642464,FALSE
1037358,128.521574,37.643902,FALSE
1037358,128.490709,37.631137,FALSE
1037358,128.559259,37.650503,FALSE
1037358,128.552887,37.648271,FALSE
1037358,128.464099,37.60946,FALSE
1037358,128.450284,37.606538,FALSE
1037358,128.475202,37.625182,FALSE
1037358,127.954783,37.401559,FALSE
1037358,127.98987,37.408762,FALSE
1037358,127.979922,37.404941,FALSE
1037358,128.012595,37.436909,FALSE
1037358,128.006655,37.427466,FALSE
1037358,128.034278,37.443888,FALSE
1037358,127.931707,37.386763,FALSE
1037358,127.924287,37.386278,FALSE
1037358,127.946415,37.401466,FALSE
1037358,128.107508,37.459181,FALSE
1037358,128.12337,37.468815,FALSE
1037358,128.122766,37.469291,FALSE
1037358,128.107567,37.462506,FALSE
1037358,128.152219,37.470743,FALSE
1037358,128.170449,37.482745,FALSE
1037358,128.179152,37.489077,FALSE
1037358,128.134527,37.463033,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
1037358,128.134489,37.463079,FALSE
